-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.818181818182
-0.913043478261,-0.818181818182
-0.826086956522,-0.818181818182
-0.739130434783,-0.818181818182
-0.652173913043,-0.818181818182
-0.565217391304,-0.818181818182
-0.478260869565,-0.818181818182
-0.391304347826,-0.818181818182
-0.304347826087,-0.818181818182
-0.217391304348,-0.818181818182
-0.130434782609,-0.818181818182
-0.0434782608696,-0.818181818182
0.0434782608696,-0.818181818182
0.130434782609,-0.818181818182
0.217391304348,-0.818181818182
0.304347826087,-0.818181818182
0.391304347826,-0.818181818182
0.478260869565,-0.818181818182
0.565217391304,-0.818181818182
0.652173913043,-0.818181818182
0.739130434783,-0.818181818182
0.826086956522,-0.818181818182
0.913043478261,-0.818181818182
1.0,-0.818181818182
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
0.391304347826,-0.636363636364
0.478260869565,-0.636363636364
0.565217391304,-0.636363636364
0.652173913043,-0.636363636364
0.739130434783,-0.636363636364
0.826086956522,-0.636363636364
0.913043478261,-0.636363636364
1.0,-0.636363636364
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
0.391304347826,-0.636363636364
0.478260869565,-0.636363636364
0.565217391304,-0.636363636364
0.652173913043,-0.636363636364
0.739130434783,-0.636363636364
0.826086956522,-0.636363636364
0.913043478261,-0.636363636364
1.0,-0.636363636364
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
0.391304347826,-0.636363636364
0.478260869565,-0.636363636364
0.565217391304,-0.636363636364
0.652173913043,-0.636363636364
0.739130434783,-0.636363636364
0.826086956522,-0.636363636364
0.913043478261,-0.636363636364
1.0,-0.636363636364
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
0.391304347826,-0.636363636364
0.478260869565,-0.636363636364
0.565217391304,-0.636363636364
0.652173913043,-0.636363636364
0.739130434783,-0.636363636364
0.826086956522,-0.636363636364
0.913043478261,-0.636363636364
1.0,-0.636363636364
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
0.391304347826,-0.636363636364
0.478260869565,-0.636363636364
0.565217391304,-0.636363636364
0.652173913043,-0.636363636364
0.739130434783,-0.636363636364
0.826086956522,-0.636363636364
0.913043478261,-0.636363636364
1.0,-0.636363636364
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
0.391304347826,-0.636363636364
0.478260869565,-0.636363636364
0.565217391304,-0.636363636364
0.652173913043,-0.636363636364
0.739130434783,-0.636363636364
0.826086956522,-0.636363636364
0.913043478261,-0.636363636364
1.0,-0.636363636364
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
0.391304347826,-0.636363636364
0.478260869565,-0.636363636364
0.565217391304,-0.636363636364
0.652173913043,-0.636363636364
0.739130434783,-0.636363636364
0.826086956522,-0.636363636364
0.913043478261,-0.636363636364
1.0,-0.636363636364
-1.0,-0.636363636364
-0.913043478261,-0.636363636364
-0.826086956522,-0.636363636364
-0.739130434783,-0.636363636364
-0.652173913043,-0.636363636364
-0.565217391304,-0.636363636364
-0.478260869565,-0.636363636364
-0.391304347826,-0.636363636364
-0.304347826087,-0.636363636364
-0.217391304348,-0.636363636364
-0.130434782609,-0.636363636364
-0.0434782608696,-0.636363636364
0.0434782608696,-0.636363636364
0.130434782609,-0.636363636364
0.217391304348,-0.636363636364
0.304347826087,-0.636363636364
